14568,S1,19.3,64.2
14569,S1,19.3,64.2
14570,S1,19.3,64.2
14571,S1,19.3,64.2
14572,S1,19.3,64.2
14573,S1,19.3,64.2
14574,S1,19.3,64.2
14575,S1,19.3,64.2
14576,S1,19.3,64.2
14577,S1,19.3,64.2
14578,S1,19.3,64.2
14579,S1,19.3,64.2
14580,S1,19.3,64.2
14581,S1,19.3,64.2
14582,S1,19.3,64.2
14583,S1,19.3,64.2
14584,S1,19.3,64.2
14585,S1,19.3,64.2
14586,S1,19.3,64.2
14587,S1,19.3,64.2
14588,S1,19.3,64.2
14589,S1,19.3,64.2
14590,S1,19.3,64.2
14591,S1,19.3,64.2
14592,S1,19.3,64.2
14593,S1,19.3,64.2
14594,S1,19.3,64.2
14595,S1,19.3,64.2
14596,S1,19.3,64.2
14597,S1,19.3,64.2
14598,S1,19.3,64.2
14599,S1,19.3,64.2
14600,S1,19.3,64.2
14601,S1,19.3,64.2
14602,S1,19.3,64.2
14603,S1,19.3,64.2
14604,S1,19.3,64.2
14605,S1,19.3,64.2
14606,S1,19.3,64.2
14607,S1,19.3,64.2
14608,S1,19.3,64.2
14609,S1,19.3,64.2
14610,S1,19.3,64.2
14611,S1,19.3,64.2
14612,S1,19.3,64.2
14613,S1,19.3,64.2
14614,S1,19.3,64.2
14615,S1,19.3,64.2
14616,S1,19.3,64.2
14617,S1,19.3,64.2
14618,S1,19.3,64.2
14619,S1,19.3,64.2
14620,S1,19.3,64.2
14621,S1,19.3,64.2
14622,S1,19.3,64.2
14623,S1,19.3,64.2
14624,S1,19.3,64.2
14625,S1,19.3,64.2
14626,S1,19.3,64.2
14627,S1,19.3,64.2
14628,S1,19.3,64.2
14629,S1,19.3,64.2
14630,S1,19.3,64.2
14631,S1,19.3,64.2
14632,S1,19.3,64.2
14633,S1,19.3,64.2
14634,S1,19.3,64.2
14635,S1,19.3,64.2
14636,S1,19.3,64.2
14637,S1,19.3,64.2
14638,S1,19.3,64.2
14639,S1,19.3,64.2
14640,S1,19.3,64.2
14641,S1,19.3,64.2
14642,S1,19.3,64.2
14643,S1,19.3,64.2
14644,S1,19.3,64.2
14645,S1,19.3,64.2
14646,S1,19.3,64.2
14647,S1,19.3,64.2
14648,S1,19.3,64.2
14649,S1,19.3,64.2
14650,S1,19.3,64.2
14651,S1,19.3,64.2
14652,S1,19.3,64.2
14653,S1,19.3,64.2
14654,S1,19.3,64.2
14655,S1,19.3,64.2
14656,S1,19.3,64.2
14657,S1,19.3,64.2
14658,S1,19.3,64.2
14659,S1,19.3,64.2
14660,S1,19.3,64.2
14661,S1,19.3,64.2
14662,S1,19.3,64.2
14663,S1,19.3,64.2
14664,S1,19.3,64.2
14665,S1,19.3,64.2
14666,S1,19.3,64.2
14667,S1,19.3,64.2
14668,S1,19.3,64.2
14669,S1,19.3,64.2
14670,S1,19.3,64.2
14671,S1,19.3,64.2
14672,S1,19.3,64.2
14673,S1,19.3,64.2
14674,S1,19.3,64.2
14675,S1,19.3,64.2
14676,S1,19.3,64.2
14677,S1,19.3,64.2
14678,S1,19.3,64.2
14679,S1,19.3,64.2
14680,S1,19.3,64.2
14681,S1,19.3,64.2
14682,S1,19.3,64.2
14683,S1,19.3,64.2
14684,S1,19.3,64.2
14685,S1,19.3,64.2
14686,S1,19.3,64.2
14687,S1,19.3,64.2
14688,S1,19.3,64.2
14689,S1,19.3,64.2
14690,S1,19.3,64.2
14691,S1,19.3,64.2
14692,S1,19.3,64.2
14693,S1,19.3,64.2
14694,S1,19.3,64.2
14695,S1,19.3,64.2
14696,S1,19.3,64.2
14697,S1,19.3,64.2
14698,S1,19.3,64.2
14699,S1,19.3,64.2
14700,S1,19.3,64.2
14701,S1,19.3,64.2
14702,S1,19.3,64.2
14703,S1,19.3,64.2
14704,S1,19.3,64.2
14705,S1,19.3,64.2
14706,S1,19.3,64.2
14707,S1,19.3,64.2
14708,S1,19.3,64.2
14709,S1,19.3,64.2
14710,S1,19.3,64.2
14711,S1,19.3,64.2
14712,S1,19.3,64.2
14713,S1,19.3,64.2
14714,S1,19.3,64.2
14715,S1,19.3,64.2
14716,S1,19.3,64.2
14717,S1,19.3,64.2
14718,S1,19.3,64.2
14719,S1,19.3,64.2
14720,S1,19.3,64.2
14721,S1,19.3,64.2
14722,S1,19.3,64.2
14723,S1,19.3,64.2
14724,S1,19.3,64.2
14725,S1,19.3,64.2
14726,S1,19.3,64.2
14727,S1,19.3,64.2
14728,S1,19.3,64.2
14729,S1,19.3,64.2
14730,S1,19.3,64.2
14731,S1,19.3,64.2
14732,S1,19.3,64.2
14733,S1,19.3,64.2
14734,S1,19.3,64.2
14735,S1,19.3,64.2
14736,S1,19.3,64.2
14737,S1,19.3,64.2
14738,S1,19.3,64.2
14739,S1,19.3,64.2
14740,S1,19.3,64.2
14741,S1,19.3,64.2
14742,S1,19.3,64.2
14743,S1,19.3,64.2
14744,S1,19.3,64.2
14745,S1,19.3,64.2
14746,S1,19.3,64.2
14747,S1,19.3,64.2
14748,S1,19.3,64.2
14749,S1,19.3,64.2
14750,S1,19.3,64.2
14751,S1,19.3,64.2
14752,S1,19.3,64.2
14753,S1,19.3,64.2
14754,S1,19.3,64.2
14755,S1,19.3,64.2
14756,S1,19.3,64.2
14757,S1,19.3,64.2
14758,S1,19.3,64.2
14759,S1,19.3,64.2
14760,S1,19.3,64.2
14761,S1,19.3,64.2
14762,S1,19.3,64.2
14763,S1,19.3,64.2
14764,S1,19.3,64.2
14765,S1,19.3,64.2
14766,S1,19.3,64.2
14767,S1,19.3,64.2
14768,S1,19.3,64.2
14769,S1,19.3,64.2
14770,S1,19.3,64.2
14771,S1,19.3,64.2
14772,S1,19.3,64.2
14773,S1,19.3,64.2
14774,S1,19.3,64.2
14775,S1,19.3,64.2
14776,S1,19.3,64.2
14777,S1,19.3,64.2
14778,S1,19.3,64.2
14779,S1,19.3,64.2
14780,S1,19.3,64.2
14781,S1,19.3,64.2
14782,S1,19.3,64.2
14783,S1,19.3,64.2
14784,S1,19.3,64.2
14785,S1,19.3,64.2
14786,S1,19.3,64.2
14787,S1,19.3,64.2
14788,S1,19.3,64.2
14789,S1,19.3,64.2
14790,S1,19.3,64.2
14791,S1,19.3,64.2
14792,S1,19.3,64.2
14793,S1,19.3,64.2
14794,S1,19.3,64.2
14795,S1,19.3,64.2
14796,S1,19.3,64.2
14797,S1,19.3,64.2
14798,S1,19.3,64.2
14799,S1,19.3,64.2
14800,S1,19.3,64.2
14801,S1,19.3,64.2
14802,S1,19.3,64.2
14803,S1,19.3,64.2
14804,S1,19.3,64.2
14805,S1,19.3,64.2
14806,S1,19.3,64.2
14807,S1,19.3,64.2
14808,S1,19.3,64.2
14809,S1,19.3,64.2
14810,S1,19.3,64.2
14811,S1,19.3,64.2
14812,S1,19.3,64.2
14813,S1,19.3,64.2
14814,S1,19.3,64.2
14815,S1,19.3,64.2
14816,S1,19.3,64.2
14817,S1,19.3,64.2
14818,S1,19.3,64.2
14819,S1,19.3,64.2
14820,S1,19.3,64.2
14821,S1,19.3,64.2
14822,S1,19.3,64.2
14823,S1,19.3,64.2
14824,S1,19.3,64.2
14825,S1,19.3,64.2
14826,S1,19.3,64.2
14827,S1,19.3,64.2
14828,S1,19.3,64.2
14829,S1,19.3,64.2
14830,S1,19.3,64.2
14831,S1,19.3,64.2
14832,S1,19.3,64.2
14833,S1,19.3,64.2
14834,S1,19.3,64.2
14835,S1,19.3,64.2
14836,S1,19.3,64.2
14837,S1,19.3,64.2
14838,S1,19.3,64.2
14839,S1,19.3,64.2
14840,S1,19.3,64.2
14841,S1,19.3,64.2
14842,S1,19.3,64.2
14843,S1,19.3,64.2
14844,S1,19.3,64.2
14845,S1,19.3,64.2
14846,S1,19.3,64.2
14847,S1,19.3,64.2
14848,S1,19.3,64.2
14849,S1,19.3,64.2
14850,S1,19.3,64.2
14851,S1,19.3,64.2
14852,S1,19.3,64.2
14853,S1,19.3,64.2
14854,S1,19.3,64.2
14855,S1,19.3,64.2
14856,S1,19.3,64.2
14857,S1,19.3,64.2
14858,S1,19.3,64.2
14859,S1,19.3,64.2
14860,S1,19.3,64.2
14861,S1,19.3,64.2
14862,S1,19.3,64.2
14863,S1,19.3,64.2
14864,S1,19.3,64.2
14865,S1,19.3,64.2
14866,S1,19.3,64.2
14867,S1,19.3,64.2
14868,S1,19.3,64.2
14869,S1,19.3,64.2
14870,S1,19.3,64.2
14871,S1,19.3,64.2
14872,S1,19.3,64.2
14873,S1,19.3,64.2
14874,S1,19.3,64.2
14875,S1,19.3,64.2
14876,S1,19.3,64.2
14877,S1,19.3,64.2
14878,S1,19.3,64.2
14879,S1,19.3,64.2
14880,S1,19.3,64.2
14881,S1,19.3,64.2
14882,S1,19.3,64.2
14883,S1,19.3,64.2
14884,S1,19.3,64.2
14885,S1,19.3,64.2
14886,S1,19.3,64.2
14887,S1,19.3,64.2
14888,S1,19.3,64.2
14889,S1,19.3,64.2
14890,S1,19.3,64.2
14891,S1,19.3,64.2
14892,S1,19.3,64.2
14893,S1,19.3,64.2
14894,S1,19.3,64.2
14895,S1,19.3,64.2
14896,S1,19.3,64.2
14897,S1,19.3,64.2
14898,S1,19.3,64.2
14899,S1,19.3,64.2
14900,S1,19.3,64.2
14901,S1,19.3,64.2
14902,S1,19.3,64.2
14903,S1,19.3,64.2
14904,S1,19.3,64.2
14905,S1,19.3,64.2
14906,S1,19.3,64.2
14907,S1,19.3,64.2
14908,S1,19.3,64.2
14909,S1,19.3,64.2
14910,S1,19.3,64.2
14911,S1,19.3,64.2
14912,S1,19.3,64.2
14913,S1,19.3,64.2
14914,S1,19.3,64.2
14915,S1,19.3,64.2
14916,S1,19.3,64.2
14917,S1,19.3,64.2
14918,S1,19.3,64.2
14919,S1,19.3,64.2
14920,S1,19.3,64.2
14921,S1,19.3,64.2
14922,S1,19.3,64.2
14923,S1,19.3,64.2
14924,S1,19.3,64.2
14925,S1,19.3,64.2
14926,S1,19.3,64.2
14927,S1,19.3,64.2
14928,S1,19.3,64.2
14929,S1,19.3,64.2
14930,S1,19.3,64.2
14931,S1,19.3,64.2
14932,S1,19.3,64.2
14933,S1,19.3,64.2
14934,S1,19.3,64.2
14935,S1,19.3,64.2
14936,S1,19.3,64.2
14937,S1,19.3,64.2
14938,S1,19.3,64.2
14939,S1,19.3,64.2
14940,S1,19.3,64.2
14941,S1,19.3,64.2
14942,S1,19.3,64.2
14943,S1,19.3,64.2
14944,S1,19.3,64.2
14945,S1,19.3,64.2
14946,S1,19.3,64.2
14947,S1,19.3,64.2
14948,S1,19.3,64.2
14949,S1,19.3,64.2
14950,S1,19.3,64.2
14951,S1,19.3,64.2
14952,S1,19.3,64.2
14953,S1,19.3,64.2
14954,S1,19.3,64.2
14955,S1,19.3,64.2
14956,S1,19.3,64.2
14957,S1,19.3,64.2
14958,S1,19.3,64.2
14959,S1,19.3,64.2
14960,S1,19.3,64.2
14961,S1,19.3,64.2
14962,S1,19.3,64.2
14963,S1,19.3,64.2
14964,S1,19.3,64.2
14965,S1,19.3,64.2
14966,S1,19.3,64.2
14967,S1,19.3,64.2
14968,S1,19.3,64.2
14969,S1,19.3,64.2
14970,S1,19.3,64.2
14971,S1,19.3,64.2
14972,S1,19.3,64.2
14973,S1,19.3,64.2
14974,S1,19.3,64.2
14975,S1,19.3,64.2
14976,S1,19.3,64.2
14977,S1,19.3,64.2
14978,S1,19.3,64.2
14979,S1,19.3,64.2
14980,S1,19.3,64.2
14981,S1,19.3,64.2
14982,S1,19.3,64.2
14983,S1,19.3,64.2
14984,S1,19.3,64.2
14985,S1,19.3,64.2
14986,S1,19.3,64.2
14987,S1,19.3,64.2
14988,S1,19.3,64.2
14989,S1,19.3,64.2
14990,S1,19.3,64.2
14991,S1,19.3,64.2
14992,S1,19.3,64.2
14993,S1,19.3,64.2
14994,S1,19.3,64.2
14995,S1,19.3,64.2
14996,S1,19.3,64.2
14997,S1,19.3,64.2
14998,S1,19.3,64.2
14999,S1,19.3,64.2
15000,S1,19.3,64.2
15001,S1,19.3,64.2
15002,S1,19.3,64.2
15003,S1,19.3,64.2
15004,S1,19.3,64.2
15005,S1,19.3,64.2
15006,S1,19.3,64.2
15007,S1,19.3,64.2
15008,S1,19.3,64.2
15009,S1,19.3,64.2
15010,S1,19.3,64.2
15011,S1,19.3,64.2
15012,S1,19.3,64.2
15013,S1,19.3,64.2
15014,S1,19.3,64.2
15015,S1,19.3,64.2
15016,S1,19.3,64.2
15017,S1,19.3,64.2
15018,S1,19.3,64.2
15019,S1,19.3,64.2
15020,S1,19.3,64.2
15021,S1,19.3,64.2
15022,S1,19.3,64.2
15023,S1,19.3,64.2
15024,S1,19.3,64.2
15025,S1,19.3,64.2
15026,S1,19.3,64.2
15027,S1,19.3,64.2
15028,S1,19.3,64.2
15029,S1,19.3,64.2
15030,S1,19.3,64.2
15031,S1,19.3,64.2
15032,S1,19.3,64.2
15033,S1,19.3,64.2
15034,S1,19.3,64.2
15035,S1,19.3,64.2
15036,S1,19.3,64.2
15037,S1,19.3,64.2
15038,S1,19.3,64.2
15039,S1,19.3,64.2
15040,S1,19.3,64.2
15041,S1,19.3,64.2
15042,S1,19.3,64.2
15043,S1,19.3,64.2
15044,S1,19.3,64.2
15045,S1,19.3,64.2
15046,S1,19.3,64.2
15047,S1,19.3,64.2
15048,S1,19.3,64.2
15049,S1,19.3,64.2
15050,S1,19.3,64.2
15051,S1,19.3,64.2
15052,S1,19.3,64.2
15053,S1,19.3,64.2
15054,S1,19.3,64.2
15055,S1,19.3,64.2
15056,S1,19.3,64.2
15057,S1,19.3,64.2
15058,S1,19.3,64.2
15059,S1,19.3,64.2
15060,S1,19.3,64.2
15061,S1,19.3,64.2
15062,S1,19.3,64.2
15063,S1,19.3,64.2
15064,S1,19.3,64.2
15065,S1,19.3,64.2
15066,S1,19.3,64.2
15067,S1,19.3,64.2
15068,S1,19.3,64.2
15069,S1,19.3,64.2
15070,S1,19.3,64.2
15071,S1,19.3,64.2
15072,S1,19.3,64.2
15073,S1,19.3,64.2
15074,S1,19.3,64.2
15075,S1,19.3,64.2
15076,S1,19.3,64.2
15077,S1,19.3,64.2
15078,S1,19.3,64.2
15079,S1,19.3,64.2
15080,S1,19.3,64.2
15081,S1,19.3,64.2
15082,S1,19.3,64.2
15083,S1,19.3,64.2
15084,S1,19.3,64.2
15085,S1,19.3,64.2
15086,S1,19.3,64.2
15087,S1,19.3,64.2
15088,S1,19.3,64.2
15089,S1,19.3,64.2
15090,S1,19.3,64.2
15091,S1,19.3,64.2
15092,S1,19.3,64.2
15093,S1,19.3,64.2
15094,S1,19.3,64.2
15095,S1,19.3,64.2
15096,S1,19.3,64.2
15097,S1,19.3,64.2
15098,S1,19.3,64.2
15099,S1,19.3,64.2
15100,S1,19.3,64.2
15101,S1,19.3,64.2
15102,S1,19.3,64.2
15103,S1,19.3,64.2
15104,S1,19.3,64.2
15105,S1,19.3,64.2
15106,S1,19.3,64.2
15107,S1,19.3,64.2
15108,S1,19.3,64.2
15109,S1,19.3,64.2
15110,S1,19.3,64.2
15111,S1,19.3,64.2
15112,S1,19.3,64.2
15113,S1,19.3,64.2
15114,S1,19.3,64.2
15115,S1,19.3,64.2
15116,S1,19.3,64.2
15117,S1,19.3,64.2
15118,S1,19.3,64.2
15119,S1,19.3,64.2
15120,S1,19.3,64.2
15121,S1,19.3,64.2
15122,S1,19.3,64.2
15123,S1,19.3,64.2
15124,S1,19.3,64.2
15125,S1,19.3,64.2
15126,S1,19.3,64.2
15127,S1,19.3,64.2
15128,S1,19.3,64.2
15129,S1,19.3,64.2
15130,S1,19.3,64.2
15131,S1,19.3,64.2
15132,S1,19.3,64.2
15133,S1,19.3,64.2
15134,S1,19.3,64.2
15135,S1,19.3,64.2
15136,S1,19.3,64.2
15137,S1,19.3,64.2
15138,S1,19.3,64.2
15139,S1,19.3,64.2
15140,S1,19.3,64.2
15141,S1,19.3,64.2
15142,S1,19.3,64.2
15143,S1,19.3,64.2
15144,S1,19.3,64.2
15145,S1,19.3,64.2
15146,S1,19.3,64.2
15147,S1,19.3,64.2
15148,S1,19.3,64.2
15149,S1,19.3,64.2
15150,S1,19.3,64.2
15151,S1,19.3,64.2
15152,S1,19.3,64.2
15153,S1,19.3,64.2
15154,S1,19.3,64.2
15155,S1,19.3,64.2
15156,S1,19.3,64.2
15157,S1,19.3,64.2
15158,S1,19.3,64.2
15159,S1,19.3,64.2
15160,S1,19.3,64.2
15161,S1,19.3,64.2
15162,S1,19.3,64.2
15163,S1,19.3,64.2
15164,S1,19.3,64.2
15165,S1,19.3,64.2
15166,S1,19.3,64.2
15167,S1,19.3,64.2
15168,S1,19.3,64.2
15169,S1,19.3,64.2
15170,S1,19.3,64.2
15171,S1,19.3,64.2
15172,S1,19.3,64.2
15173,S1,19.3,64.2
15174,S1,19.3,64.2
15175,S1,19.3,64.2
15176,S1,19.3,64.2
15177,S1,19.3,64.2
15178,S1,19.3,64.2
15179,S1,19.3,64.2
15180,S1,19.3,64.2
15181,S1,19.3,64.2
15182,S1,19.3,64.2
15183,S1,19.3,64.2
15184,S1,19.3,64.2
15185,S1,19.3,64.2
15186,S1,19.3,64.2
15187,S1,19.3,64.2
15188,S1,19.3,64.2
15189,S1,19.3,64.2
15190,S1,19.3,64.2
15191,S1,19.3,64.2
15192,S1,19.3,64.2
15193,S1,19.3,64.2
15194,S1,19.3,64.2
15195,S1,19.3,64.2
15196,S1,19.3,64.2
15197,S1,19.3,64.2
15198,S1,19.3,64.2
15199,S1,19.3,64.2
15200,S1,19.3,64.2
15201,S1,19.3,64.2
15202,S1,19.3,64.2
15203,S1,19.3,64.2
15204,S1,19.3,64.2
15205,S1,19.3,64.2
15206,S1,19.3,64.2
15207,S1,19.3,64.2
15208,S1,19.3,64.2
15209,S1,19.3,64.2
15210,S1,19.3,64.2
15211,S1,19.3,64.2
15212,S1,19.3,64.2
15213,S1,19.3,64.2
15214,S1,19.3,64.2
15215,S1,19.3,64.2
15216,S1,19.3,64.2
15217,S1,19.3,64.2
15218,S1,19.3,64.2
15219,S1,19.3,64.2
15220,S1,19.3,64.2
15221,S1,19.3,64.2
15222,S1,19.3,64.2
15223,S1,19.3,64.2
15224,S1,19.3,64.2
15225,S1,19.3,64.2
15226,S1,19.3,64.2
15227,S1,19.3,64.2
15228,S1,19.3,64.2
15229,S1,19.3,64.2
15230,S1,19.3,64.2
15231,S1,19.3,64.2
15232,S1,19.3,64.2
15233,S1,19.3,64.2
15234,S1,19.3,64.2
15235,S1,19.3,64.2
15236,S1,19.3,64.2
15237,S1,19.3,64.2
15238,S1,19.3,64.2
15239,S1,19.3,64.2
15240,S1,19.3,64.2
15241,S1,19.3,64.2
15242,S1,19.3,64.2
15243,S1,19.3,64.2
15244,S1,19.3,64.2
15245,S1,19.3,64.2
15246,S1,19.3,64.2
15247,S1,19.3,64.2
15248,S1,19.3,64.2
15249,S1,19.3,64.2
15250,S1,19.3,64.2
15251,S1,19.3,64.2
15252,S1,19.3,64.2
15253,S1,19.3,64.2
15254,S1,19.3,64.2
15255,S1,19.3,64.2
15256,S1,19.3,64.2
15257,S1,19.3,64.2
15258,S1,19.3,64.2
15259,S1,19.3,64.2
15260,S1,19.3,64.2
15261,S1,19.3,64.2
15262,S1,19.3,64.2
15263,S1,19.3,64.2
15264,S1,19.3,64.2
15265,S1,19.3,64.2
15266,S1,19.3,64.2
15267,S1,19.3,64.2
15268,S1,19.3,64.2
15269,S1,19.3,64.2
15270,S1,19.3,64.2
15271,S1,19.3,64.2
15272,S1,19.3,64.2
15273,S1,19.3,64.2
15274,S1,19.3,64.2
15275,S1,19.3,64.2
15276,S1,19.3,64.2
15277,S1,19.3,64.2
15278,S1,19.3,64.2
15279,S1,19.3,64.2
15280,S1,19.3,64.2
15281,S1,19.3,64.2
15282,S1,19.3,64.2
15283,S1,19.3,64.2
15284,S1,19.3,64.2
15285,S1,19.3,64.2
15286,S1,19.3,64.2
15287,S1,19.3,64.2
15288,S1,19.3,64.2
15289,S1,19.3,64.2
15290,S1,19.3,64.2
15291,S1,19.3,64.2
15292,S1,19.3,64.2
15293,S1,19.3,64.2
15294,S1,19.3,64.2
15295,S1,19.3,64.2
15296,S1,19.3,64.2
15297,S1,19.3,64.2
15298,S1,19.3,64.2
15299,S1,19.3,64.2
15300,S1,19.3,64.2
15301,S1,19.3,64.2
15302,S1,19.3,64.2
15303,S1,19.3,64.2
15304,S1,19.3,64.2
15305,S1,19.3,64.2
15306,S1,19.3,64.2
15307,S1,19.3,64.2
15308,S1,19.3,64.2
15309,S1,19.3,64.2
15310,S1,19.3,64.2
15311,S1,19.3,64.2
15312,S1,19.3,64.2
15313,S1,19.3,64.2
15314,S1,19.3,64.2
15315,S1,19.3,64.2
15316,S1,19.3,64.2
15317,S1,19.3,64.2
15318,S1,19.3,64.2
15319,S1,19.3,64.2
15320,S1,19.3,64.2
15321,S1,19.3,64.2
15322,S1,19.3,64.2
15323,S1,19.3,64.2
15324,S1,19.3,64.2
15325,S1,19.3,64.2
15326,S1,19.3,64.2
15327,S1,19.3,64.2
15328,S1,19.3,64.2
15329,S1,19.3,64.2
15330,S1,19.3,64.2
15331,S1,19.3,64.2
15332,S1,19.3,64.2
15333,S1,19.3,64.2
15334,S1,19.3,64.2
15335,S1,19.3,64.2
15336,S1,19.3,64.2
15337,S1,19.3,64.2
15338,S1,19.3,64.2
15339,S1,19.3,64.2
15340,S1,19.3,64.2
15341,S1,19.3,64.2
15342,S1,19.3,64.2
15343,S1,19.3,64.2
15344,S1,19.3,64.2
15345,S1,19.3,64.2
15346,S1,19.3,64.2
15347,S1,19.3,64.2
15348,S1,19.3,64.2
15349,S1,19.3,64.2
15350,S1,19.3,64.2
15351,S1,19.3,64.2
15352,S1,19.3,64.2
15353,S1,19.3,64.2
15354,S1,19.3,64.2
15355,S1,19.3,64.2
15356,S1,19.3,64.2
15357,S1,19.3,64.2
15358,S1,19.3,64.2
15359,S1,19.3,64.2
15360,S1,19.3,64.2
15361,S1,19.3,64.2
15362,S1,19.3,64.2
15363,S1,19.3,64.2
15364,S1,19.3,64.2
15365,S1,19.3,64.2
15366,S1,19.3,64.2
15367,S1,19.3,64.2
15368,S1,19.3,64.2
15369,S1,19.3,64.2
15370,S1,19.3,64.2
15371,S1,19.3,64.2
15372,S1,19.3,64.2
15373,S1,19.3,64.2
15374,S1,19.3,64.2
15375,S1,19.3,64.2
15376,S1,19.3,64.2
15377,S1,19.3,64.2
15378,S1,19.3,64.2
15379,S1,19.3,64.2
15380,S1,19.3,64.2
15381,S1,19.3,64.2
15382,S1,19.3,64.2
15383,S1,19.3,64.2
15384,S1,19.3,64.2
15385,S1,19.3,64.2
15386,S1,19.3,64.2
15387,S1,19.3,64.2
15388,S1,19.3,64.2
15389,S1,19.3,64.2
15390,S1,19.3,64.2
15391,S1,19.3,64.2
15392,S1,19.3,64.2
15393,S1,19.3,64.2
15394,S1,19.3,64.2
15395,S1,19.3,64.2
15396,S1,19.3,64.2
15397,S1,19.3,64.2
15398,S1,19.3,64.2
15399,S1,19.3,64.2
15400,S1,19.3,64.2
15401,S1,19.3,64.2
15402,S1,19.3,64.2
15403,S1,19.3,64.2
15404,S1,19.3,64.2
15405,S1,19.3,64.2
15406,S1,19.3,64.2
15407,S1,19.3,64.2
15408,S1,19.3,64.2
15409,S1,19.3,64.2
15410,S1,19.3,64.2
15411,S1,19.3,64.2
15412,S1,19.3,64.2
15413,S1,19.3,64.2
15414,S1,19.3,64.2
15415,S1,19.3,64.2
15416,S1,19.3,64.2
15417,S1,19.3,64.2
15418,S1,19.3,64.2
15419,S1,19.3,64.2
15420,S1,19.3,64.2
15421,S1,19.3,64.2
15422,S1,19.3,64.2
15423,S1,19.3,64.2
15424,S1,19.3,64.2
15425,S1,19.3,64.2
15426,S1,19.3,64.2
15427,S1,19.3,64.2
15428,S1,19.3,64.2
15429,S1,19.3,64.2
15430,S1,19.3,64.2
15431,S1,19.3,64.2
15432,S1,19.3,64.2
15433,S1,19.3,64.2
15434,S1,19.3,64.2
15435,S1,19.3,64.2
15436,S1,19.3,64.2
15437,S1,19.3,64.2
15438,S1,19.3,64.2
15439,S1,19.3,64.2
15440,S1,19.3,64.2
15441,S1,19.3,64.2
15442,S1,19.3,64.2
15443,S1,19.3,64.2
15444,S1,19.3,64.2
15445,S1,19.3,64.2
15446,S1,19.3,64.2
15447,S1,19.3,64.2
15448,S1,19.3,64.2
15449,S1,19.3,64.2
15450,S1,19.3,64.2
15451,S1,19.3,64.2
15452,S1,19.3,64.2
15453,S1,19.3,64.2
15454,S1,19.3,64.2
15455,S1,19.3,64.2
15456,S1,19.3,64.2
15457,S1,19.3,64.2
15458,S1,19.3,64.2
15459,S1,19.3,64.2
15460,S1,19.3,64.2
15461,S1,19.3,64.2
15462,S1,19.3,64.2
15463,S1,19.3,64.2
15464,S1,19.3,64.2
15465,S1,19.3,64.2
15466,S1,19.3,64.2
15467,S1,19.3,64.2
15468,S1,19.3,64.2
15469,S1,19.3,64.2
15470,S1,19.3,64.2
15471,S1,19.3,64.2
15472,S1,19.3,64.2
15473,S1,19.3,64.2
15474,S1,19.3,64.2
15475,S1,19.3,64.2
15476,S1,19.3,64.2
15477,S1,19.3,64.2
15478,S1,19.3,64.2
15479,S1,19.3,64.2
15480,S1,19.3,64.2
15481,S1,19.3,64.2
15482,S1,19.3,64.2
15483,S1,19.3,64.2
15484,S1,19.3,64.2
15485,S1,19.3,64.2
15486,S1,19.3,64.2
15487,S1,19.3,64.2
15488,S1,19.3,64.2
15489,S1,19.3,64.2
15490,S1,19.3,64.2
15491,S1,19.3,64.2
15492,S1,19.3,64.2
15493,S1,19.3,64.2
15494,S1,19.3,64.2
15495,S1,19.3,64.2
15496,S1,19.3,64.2
15497,S1,19.3,64.2
15498,S1,19.3,64.2
15499,S1,19.3,64.2
15500,S1,19.3,64.2
15501,S1,19.3,64.2
15502,S1,19.3,64.2
15503,S1,19.3,64.2
15504,S1,19.3,64.2
15505,S1,19.3,64.2
15506,S1,19.3,64.2
15507,S1,19.3,64.2
15508,S1,19.3,64.2
15509,S1,19.3,64.2
15510,S1,19.3,64.2
15511,S1,19.3,64.2
15512,S1,19.3,64.2
15513,S1,19.3,64.2
15514,S1,19.3,64.2
15515,S1,19.3,64.2
15516,S1,19.3,64.2
15517,S1,19.3,64.2
15518,S1,19.3,64.2
15519,S1,19.3,64.2
15520,S1,19.3,64.2
15521,S1,19.3,64.2
15522,S1,19.3,64.2
15523,S1,19.3,64.2
15524,S1,19.3,64.2
15525,S1,19.3,64.2
15526,S1,19.3,64.2
15527,S1,19.3,64.2
15528,S1,19.3,64.2
15529,S1,19.3,64.2
15530,S1,19.3,64.2
15531,S1,19.3,64.2
15532,S1,19.3,64.2
15533,S1,19.3,64.2
15534,S1,19.3,64.2
15535,S1,19.3,64.2
15536,S1,19.3,64.2
15537,S1,19.3,64.2
15538,S1,19.3,64.2
15539,S1,19.3,64.2
15540,S1,19.3,64.2
15541,S1,19.3,64.2
15542,S1,19.3,64.2
15543,S1,19.3,64.2
15544,S1,19.3,64.2
15545,S1,19.3,64.2
15546,S1,19.3,64.2
15547,S1,19.3,64.2
15548,S1,19.3,64.2
15549,S1,19.3,64.2
15550,S1,19.3,64.2
15551,S1,19.3,64.2
15552,S1,19.3,64.2
15553,S1,19.3,64.2
15554,S1,19.3,64.2
15555,S1,19.3,64.2
15556,S1,19.3,64.2
15557,S1,19.3,64.2
15558,S1,19.3,64.2
15559,S1,19.3,64.2
15560,S1,19.3,64.2
15561,S1,19.3,64.2
15562,S1,19.3,64.2
15563,S1,19.3,64.2
15564,S1,19.3,64.2
15565,S1,19.3,64.2
15566,S1,19.3,64.2
15567,S1,19.3,64.2
